Давидашен, 3 ком., 50 кв.м., 10/15 этаж	3	380000	50	https://www.list.am/ru/item/18665998
Давидашен, 3 ком., 95 кв.м., 2/2 этаж	3	470000	95	https://www.list.am/ru/item/19034851
Давидашен, 1 ком., 55 кв.м., 1/1 этаж	1	200000	55	https://www.list.am/ru/item/19228256
Давидашен, 3 ком., 85 кв.м., 2/9 этаж	3	350000	85	https://www.list.am/ru/item/19128757
Давидашен, 3 ком., 71 кв.м., 8/13 этаж	3	350000	71	https://www.list.am/ru/item/19170091
Давидашен, 3 ком., 78 кв.м., 9/9 этаж	3	400000	78	https://www.list.am/ru/item/19080068
Давидашен, 2 ком., 70 кв.м., 4/9 этаж	2	250000	70	https://www.list.am/ru/item/19134567
Давидашен, 4 ком., 110 кв.м., 9/11 этаж	4	523800	110	https://www.list.am/ru/item/18989936
Давидашен, 2 ком., 73 кв.м., 10/18 этаж	2	543200	73	https://www.list.am/ru/item/19129084
Давидашен, 3 ком., 60 кв.м., 2/4 этаж	3	220000	60	https://www.list.am/ru/item/18936798
Давидашен, 3 ком., 50 кв.м., 2/4 этаж	3	150000	50	https://www.list.am/ru/item/18942814
Давидашен, 3 ком., 72 кв.м., 13/15 этаж	3	350000	72	https://www.list.am/ru/item/19172044
Давидашен, 2 ком., 76 кв.м., 2/9 этаж	2	230000	76	https://www.list.am/ru/item/18582183
Давидашен, 2 ком., 52 кв.м., 14/15 этаж	2	465600	52	https://www.list.am/ru/item/19015324
Давидашен, 3 ком., 101 кв.м., 3/6 этаж	3	400000	101	https://www.list.am/ru/item/19296821
Давидашен, 4 ком., 120 кв.м., 2/2 этаж	4	400000	120	https://www.list.am/ru/item/19296718
Давидашен, 2 ком., 45 кв.м., 3/7 этаж	2	210000	45	https://www.list.am/ru/item/18979218
Давидашен, 4 ком., 114 кв.м., 2/9 этаж	4	600000	114	https://www.list.am/ru/item/18011755
Давидашен, 8 ком., 72 кв.м., 2/9 этаж	8	230000	72	https://www.list.am/ru/item/19154811
Давидашен, 3 ком., 60 кв.м., 7/14 этаж	3	232800	60	https://www.list.am/ru/item/19132309
Давидашен, 2 ком., 58 кв.м., 7/14 этаж	2	349200	58	https://www.list.am/ru/item/19048625
Давидашен, 2 ком., 50 кв.м., 6/18 этаж	2	380000	50	https://www.list.am/ru/item/19130785
Давидашен, 3 ком., 85 кв.м., 7/9 этаж	3	400000	85	https://www.list.am/ru/item/19296346
Давидашен, 3 ком., 98 кв.м., 1/9 этаж	3	320000	98	https://www.list.am/ru/item/19296266
Давидашен, 2 ком., 77 кв.м., 3/3 этаж	2	368600	77	https://www.list.am/ru/item/19069462
Давидашен, 1 ком., 35 кв.м., 1/2 этаж	1	180000	35	https://www.list.am/ru/item/19232986
Давидашен, 3 ком., 55 кв.м., 5/9 этаж	3	400000	55	https://www.list.am/ru/item/19141453
Давидашен, 2 ком., 65 кв.м., 5/9 этаж	2	450000	65	https://www.list.am/ru/item/19120529
Давидашен, 3 ком., 82 кв.м., 5/12 этаж	3	320000	82	https://www.list.am/ru/item/19278941
Давидашен, 3 ком., 80 кв.м., 2/2 этаж	3	250000	80	https://www.list.am/ru/item/19111726
Давидашен, 2 ком., 55 кв.м., 8/9 этаж	2	300000	55	https://www.list.am/ru/item/19221950
Давидашен, 5 ком., 176 кв.м., 6/18 этаж	5	1164000	176	https://www.list.am/ru/item/19050108
Давидашен, 4 ком., 98 кв.м., 1/9 этаж	4	250000	98	https://www.list.am/ru/item/18945386
Давидашен, 3 ком., 94 кв.м., 13/16 этаж	3	280000	94	https://www.list.am/ru/item/19096903
Давидашен, 3 ком., 70 кв.м., 2/5 этаж	3	330000	70	https://www.list.am/ru/item/19085907
Давидашен, 3 ком., 72 кв.м., 2/9 этаж	3	504400	72	https://www.list.am/ru/item/19055999
Давидашен, 2 ком., 80 кв.м., 2/9 этаж	2	220000	80	https://www.list.am/ru/item/19191856
Давидашен, 3 ком., 80 кв.м., 8/9 этаж	3	388000	80	https://www.list.am/ru/item/18853072
Давидашен, 3 ком., 55 кв.м., 1/2 этаж	3	300000	55	https://www.list.am/ru/item/18980038
Давидашен, 3 ком., 111 кв.м., 13/16 этаж	3	426800	111	https://www.list.am/ru/item/19116665
Давидашен, 3 ком., 79 кв.м., 8/9 этаж	3	280000	79	https://www.list.am/ru/item/18728630
Давидашен, 4 ком., 110 кв.м., 3/14 этаж	4	250000	110	https://www.list.am/ru/item/19248436
Давидашен, 3 ком., 75 кв.м., 11/18 этаж	3	465600	75	https://www.list.am/ru/item/19128741
Давидашен, 3 ком., 63 кв.м., 6/11 этаж	3	300000	63	https://www.list.am/ru/item/19275781
Давидашен, 1 ком., 30 кв.м., 2/9 этаж	1	165000	30	https://www.list.am/ru/item/18596609
Давидашен, 3 ком., 63 кв.м., 3/14 этаж	3	350000	63	https://www.list.am/ru/item/19236690
Давидашен, 3 ком., 97 кв.м., 4/9 этаж	3	280000	97	https://www.list.am/ru/item/19064259
Давидашен, 3 ком., 118 кв.м., 12/15 этаж	3	582000	118	https://www.list.am/ru/item/19244180
Давидашен, 3 ком., 70 кв.м., 2/2 этаж	3	300000	70	https://www.list.am/ru/item/19177181
Давидашен, 4 ком., 86 кв.м., 3/9 этаж	4	250000	86	https://www.list.am/ru/item/18957320
Давидашен, 2 ком., 45 кв.м., 3/16 этаж	2	300000	45	https://www.list.am/ru/item/19292031
Давидашен, 4 ком., 89 кв.м., 3/9 этаж	4	250000	89	https://www.list.am/ru/item/19241745
Давидашен, 3 ком., 92 кв.м., 13/15 этаж	3	310000	92	https://www.list.am/ru/item/19082833
Давидашен, 2 ком., 55 кв.м., 5/14 этаж	2	582000	55	https://www.list.am/ru/item/19274157
Давидашен, 3 ком., 95 кв.м., 1/4 этаж	3	360000	95	https://www.list.am/ru/item/19206816
Давидашен, 2 ком., 55 кв.м., 12/14 этаж	2	265000	55	https://www.list.am/ru/item/19229728
Давидашен, 2 ком., 40 кв.м., 1/2 этаж	2	180000	40	https://www.list.am/ru/item/19273293
Давидашен, 3 ком., 100 кв.м., 10/14 этаж	3	350000	100	https://www.list.am/ru/item/19252089
Давидашен, 3 ком., 90 кв.м., 9/9 этаж	3	400000	90	https://www.list.am/ru/item/19256966
Давидашен, 3 ком., 100 кв.м., 3/9 этаж	3	400000	100	https://www.list.am/ru/item/19214393
Давидашен, 3 ком., 98 кв.м., 5/9 этаж	3	300000	98	https://www.list.am/ru/item/19289945
Давидашен, 3 ком., 67 кв.м., 3/3 этаж	3	250000	67	https://www.list.am/ru/item/17347267
Давидашен, 3 ком., 97 кв.м., 3/9 этаж	3	280000	97	https://www.list.am/ru/item/18974776
Давидашен, 3 ком., 90 кв.м., 4/8 этаж	3	582000	90	https://www.list.am/ru/item/18489038
Давидашен, 3 ком., 96 кв.м., 2/2 этаж	3	350000	96	https://www.list.am/ru/item/19111073
Давидашен, 3 ком., 100 кв.м., 6/9 этаж	3	400000	100	https://www.list.am/ru/item/19289374
Давидашен, 1 ком., 25 кв.м., 2/2 этаж	1	150000	25	https://www.list.am/ru/item/18908376
Давидашен, 3 ком., 64 кв.м., 7/12 этаж	3	400000	64	https://www.list.am/ru/item/19222439
Давидашен, 2 ком., 49 кв.м., 14/16 этаж	2	330000	49	https://www.list.am/ru/item/19057389
Давидашен, 2 ком., 50 кв.м., 8/14 этаж	2	200000	50	https://www.list.am/ru/item/19289144
Давидашен, 1 ком., 30 кв.м., 2/2 этаж	1	180000	30	https://www.list.am/ru/item/19222384
Давидашен, 4 ком., 110 кв.м., 14/14 этаж	4	500000	110	https://www.list.am/ru/item/18790277
Давидашен, 2 ком., 45 кв.м., 3/16 этаж	2	300000	45	https://www.list.am/ru/item/19068678
Давидашен, 2 ком., 55 кв.м., 5/9 этаж	2	350000	55	https://www.list.am/ru/item/19148855
Давидашен, 2 ком., 67 кв.м., 6/13 этаж	2	420000	67	https://www.list.am/ru/item/19274162
Давидашен, 3 ком., 64 кв.м., 1/9 этаж	3	350000	64	https://www.list.am/ru/item/19239715
Давидашен, 2 ком., 73 кв.м., 4/9 этаж	2	250000	73	https://www.list.am/ru/item/19102132
Давидашен, 3 ком., 82 кв.м., 6/6 этаж	3	300000	82	https://www.list.am/ru/item/19223604
Давидашен, 2 ком., 64 кв.м., 9/16 этаж	2	350000	64	https://www.list.am/ru/item/19287380
Давидашен, 3 ком., 75 кв.м., 4/16 этаж	3	270000	75	https://www.list.am/ru/item/19252750
Давидашен, 2 ком., 50 кв.м., 1/1 этаж	2	285000	50	https://www.list.am/ru/item/19287196
Давидашен, 2 ком., 65 кв.м., 4/9 этаж	2	250000	65	https://www.list.am/ru/item/19232573
Давидашен, 3 ком., 93 кв.м., 11/20 этаж	3	582000	93	https://www.list.am/ru/item/18736215
