Эребуни, 2 ком., 59 кв.м., 5/5 этаж	2	250000	59	https://www.list.am/ru/item/18594292
Эребуни, 1 ком., 20 кв.м., 3/3 этаж	1	30000	20	https://www.list.am/ru/item/19291898
Эребуни, 3 ком., 60 кв.м., 2/5 этаж	3	200000	60	https://www.list.am/ru/item/19291890
Эребуни, 2 ком., 50 кв.м., 3/9 этаж	2	180000	50	https://www.list.am/ru/item/19291793
Эребуни, 2 ком., 68 кв.м., 3/15 этаж	2	400000	68	https://www.list.am/ru/item/19269824
Эребуни, 3 ком., 78 кв.м., 3/5 этаж	3	349200	78	https://www.list.am/ru/item/17996221
Эребуни, 3 ком., 80 кв.м., 3/15 этаж	3	520000	80	https://www.list.am/ru/item/19149965
Эребуни, 3 ком., 100 кв.м., 7/15 этаж	3	750000	100	https://www.list.am/ru/item/19111526
Эребуни, 4 ком., 100 кв.м., 4/4 этаж	4	450000	100	https://www.list.am/ru/item/19209636
Эребуни, 1 ком., 32 кв.м., 1/2 этаж	1	245000	32	https://www.list.am/ru/item/18404412
Эребуни, 3 ком., 60 кв.м., 2/5 этаж	3	200000	60	https://www.list.am/ru/item/19116451
Эребуни, 3 ком., 104 кв.м., 3/10 этаж	3	500000	104	https://www.list.am/ru/item/18239878
Эребуни, 2 ком., 55 кв.м., 5/5 этаж	2	300000	55	https://www.list.am/ru/item/18561930
Эребуни, 3 ком., 76 кв.м., 2/2 этаж	3	290000	76	https://www.list.am/ru/item/18931277
Эребуни, 3 ком., 64 кв.м., 2/2 этаж	3	260000	64	https://www.list.am/ru/item/18894523
Эребуни, 2 ком., 70 кв.м., 14/15 этаж	2	450000	70	https://www.list.am/ru/item/18206251
Эребуни, 2 ком., 68 кв.м., 4/9 этаж	2	250000	68	https://www.list.am/ru/item/19258051
Эребуни, 3 ком., 84 кв.м., 8/9 этаж	3	200000	84	https://www.list.am/ru/item/18710675
Эребуни, 3 ком., 90 кв.м., 2/9 этаж	3	360000	90	https://www.list.am/ru/item/18737106
Эребуни, 3 ком., 80 кв.м., 14/14 этаж	3	400000	80	https://www.list.am/ru/item/19026766
Эребуни, 4 ком., 90 кв.м., 5/5 этаж	4	388000	90	https://www.list.am/ru/item/19054020
Эребуни, 4 ком., 100 кв.м., 1/5 этаж	4	370000	100	https://www.list.am/ru/item/18348044
Эребуни, 3 ком., 70 кв.м., 2/9 этаж	3	150000	70	https://www.list.am/ru/item/19256925
Эребуни, 3 ком., 76 кв.м., 3/5 этаж	3	200000	76	https://www.list.am/ru/item/19288757
Эребуни, 2 ком., 50 кв.м., 3/9 этаж	2	180000	50	https://www.list.am/ru/item/19288734
Эребуни, 3 ком., 80 кв.м., 10/15 этаж	3	650000	80	https://www.list.am/ru/item/19139687
Эребуни, 3 ком., 55 кв.м., 3/14 этаж	3	400000	55	https://www.list.am/ru/item/18594252
Эребуни, 3 ком., 78 кв.м., 7/9 этаж	3	400000	78	https://www.list.am/ru/item/17941984
Эребуни, 4 ком., 80 кв.м., 2/15 этаж	4	450000	80	https://www.list.am/ru/item/19256949
Эребуни, 3 ком., 72 кв.м., 5/5 этаж	3	280000	72	https://www.list.am/ru/item/19130593
Эребуни, 3 ком., 120 кв.м., 4/5 этаж	3	420000	120	https://www.list.am/ru/item/19207284
Эребуни, 4 ком., 104 кв.м., 4/10 этаж	4	350000	104	https://www.list.am/ru/item/19093705
Эребуни, 2 ком., 44 кв.м., 5/5 этаж	2	220000	44	https://www.list.am/ru/item/18551837
Эребуни, 1 ком., 18 кв.м., 4/8 этаж	1	110000	18	https://www.list.am/ru/item/19269045
Эребуни, 2 ком., 56 кв.м., 4/4 этаж	2	350000	56	https://www.list.am/ru/item/19287486
Эребуни, 3 ком., 64 кв.м., 1/4 этаж	3	300000	64	https://www.list.am/ru/item/19191688
Эребуни, 1 ком., 48 кв.м., 3/5 этаж	1	200000	48	https://www.list.am/ru/item/17502538
Эребуни, 3 ком., 110 кв.м., 1/1 этаж	3	250000	110	https://www.list.am/ru/item/19192507
Эребуни, 1 ком., 31 кв.м., 3/5 этаж	1	250000	31	https://www.list.am/ru/item/19210514
Эребуни, 4 ком., 92 кв.м., 6/6 этаж	4	250000	92	https://www.list.am/ru/item/19243033
Эребуни, 1 ком., 70 кв.м., 2/2 этаж	1	291000	70	https://www.list.am/ru/item/19050092
Эребуни, 2 ком., 60 кв.м., 1/4 этаж	2	300000	60	https://www.list.am/ru/item/18475892
Эребуни, 2 ком., 70 кв.м., 10/14 этаж	2	230000	70	https://www.list.am/ru/item/19250253
Эребуни, 4 ком., 115 кв.м., 12/15 этаж	4	582000	115	https://www.list.am/ru/item/19271850
Эребуни, 4 ком., 115 кв.м., 13/16 этаж	4	600000	115	https://www.list.am/ru/item/19271862
Эребуни, 2 ком., 50 кв.м., 5/9 этаж	2	230000	50	https://www.list.am/ru/item/19188234
Эребуни, 2 ком., 68 кв.м., 2/5 этаж	2	250000	68	https://www.list.am/ru/item/18559692
Эребуни, 2 ком., 50 кв.м., 2/2 этаж	2	350000	50	https://www.list.am/ru/item/18105687
Эребуни, 4 ком., 104 кв.м., 3/10 этаж	4	400000	104	https://www.list.am/ru/item/18195928
Эребуни, 1 ком., 42 кв.м., 6/9 этаж	1	180000	42	https://www.list.am/ru/item/19254300
Эребуни, 1 ком., 35 кв.м., 2/5 этаж	1	220000	35	https://www.list.am/ru/item/18995213
Эребуни, 2 ком., 50 кв.м., 3/5 этаж	2	190000	50	https://www.list.am/ru/item/19211921
Эребуни, 1 ком., 28 кв.м., 2/3 этаж	1	180000	28	https://www.list.am/ru/item/19167118
Эребуни, 1 ком., 48 кв.м., 4/5 этаж	1	175000	48	https://www.list.am/ru/item/18835538
Эребуни, 3 ком., 70 кв.м., 1/14 этаж	3	250000	70	https://www.list.am/ru/item/18925552
Эребуни, 3 ком., 80 кв.м., 4/5 этаж	3	300000	80	https://www.list.am/ru/item/18534165
Эребуни, 2 ком., 82 кв.м., 2/2 этаж	2	200000	82	https://www.list.am/ru/item/19269380
Эребуни, 3 ком., 51 кв.м., 4/5 этаж	3	388000	51	https://www.list.am/ru/item/18753542
Эребуни, 3 ком., 98 кв.м., 5/5 этаж	3	550000	98	https://www.list.am/ru/item/19284105
Эребуни, 2 ком., 75 кв.м., 4/4 этаж	2	300000	75	https://www.list.am/ru/item/19113919
Эребуни, 3 ком., 75 кв.м., 3/5 этаж	3	390000	75	https://www.list.am/ru/item/19108617
Эребуни, 2 ком., 78 кв.м., 2/4 этаж	2	350000	78	https://www.list.am/ru/item/19200395
Эребуни, 2 ком., 60 кв.м., 1/3 этаж	2	250000	60	https://www.list.am/ru/item/19115283
Эребуни, 2 ком., 62 кв.м., 6/14 этаж	2	220000	62	https://www.list.am/ru/item/19066107
Эребуни, 3 ком., 85 кв.м., 2/5 этаж	3	500000	85	https://www.list.am/ru/item/19190450
Эребуни, 2 ком., 67 кв.м., 3/5 этаж	2	180000	67	https://www.list.am/ru/item/19266415
Эребуни, 3 ком., 80 кв.м., 3/15 этаж	3	480000	80	https://www.list.am/ru/item/18908475
Эребуни, 3 ком., 65 кв.м., 3/3 этаж	3	300000	65	https://www.list.am/ru/item/19282725
Эребуни, 1 ком., 35 кв.м., 5/5 этаж	1	200000	35	https://www.list.am/ru/item/19220217
Эребуни, 3 ком., 98 кв.м., 4/10 этаж	3	291000	98	https://www.list.am/ru/item/18234325
Эребуни, 3 ком., 70 кв.м., 3/5 этаж	3	250000	70	https://www.list.am/ru/item/19127634
Эребуни, 2 ком., 55 кв.м., 1/1 этаж	2	180000	55	https://www.list.am/ru/item/19248515
Эребуни, 2 ком., 44 кв.м., 5/5 этаж	2	220000	44	https://www.list.am/ru/item/18912262
Эребуни, 4 ком., 130 кв.м., 3/5 этаж	4	400000	130	https://www.list.am/ru/item/19281465
Эребуни, 3 ком., 64 кв.м., 2/2 этаж	3	290000	64	https://www.list.am/ru/item/19135207
Эребуни, 3 ком., 100 кв.м., 2/2 этаж	3	250000	100	https://www.list.am/ru/item/19228671
Эребуни, 3 ком., 70 кв.м., 4/4 этаж	3	300000	70	https://www.list.am/ru/item/19281162
Эребуни, 3 ком., 95 кв.м., 5/5 этаж	3	280000	95	https://www.list.am/ru/item/18910178
Эребуни, 3 ком., 95 кв.м., 5/5 этаж	3	260000	95	https://www.list.am/ru/item/19059380
